true,predicted,predicted_std,lower_95CI,upper_95CI
2.1875,2.0843847,0.30361617,1.4892969,2.6794724
2.1875,2.2539845,0.30829751,1.6497214,2.8582475
2.1875,2.2437098,0.3078369,1.6403495,2.8470702
2.8855,2.8512776,0.36552572,2.1348472,3.567708
2.8855,2.8797824,0.3694943,2.1555736,3.6039913
2.8855,2.7995305,0.35888833,2.0961094,3.5029516
2.8855,2.8230453,0.36187196,2.1137762,3.5323143
2.8855,2.8217506,0.36163205,2.1129518,3.5305495
2.8855,2.8869414,0.37063026,2.1605062,3.6133766
2.8855,2.9477336,0.37925017,2.2044034,3.691064
2.8855,2.8533633,0.36595654,2.1360884,3.5706382
2.8855,2.964066,0.38128877,2.2167401,3.711392
2.8855,3.0893607,0.39927724,2.3067772,3.8719442
2.8855,2.9277894,0.37599272,2.1908436,3.6647353
2.8855,3.1249752,0.40447313,2.332208,3.9177425
2.8855,2.7878094,0.35712767,2.0878391,3.4877796
2.8855,2.9043949,0.37293762,2.173437,3.6353526
2.8855,2.8683627,0.36775303,2.1475668,3.5891585
2.8855,2.9565215,0.38024887,2.2112336,3.7018094
2.8855,2.9610472,0.38101393,2.2142599,3.7078345
2.8855,3.014426,0.38833445,2.2532904,3.7755616
2.8855,2.7262127,0.3498184,2.0405686,3.411857
2.8855,3.0287323,0.39074302,2.262876,3.7945886
2.8905,2.7311623,0.34983116,2.0454931,3.4168315
2.8905,2.7423737,0.35106188,2.0542924,3.430455
2.8905,2.8062332,0.35912806,2.1023421,3.5101242
2.8905,2.768701,0.3542621,2.0743473,3.463055
2.8905,2.7921984,0.3573079,2.0918748,3.492522
2.8905,2.7560706,0.3527326,2.0647147,3.4474266
2.8905,2.7525373,0.35238254,2.0618675,3.443207
2.8905,2.7745302,0.35496774,2.0787935,3.4702668
2.8905,2.760144,0.35305813,2.06815,3.452138
2.8905,2.6766193,0.34373653,2.0028956,3.350343
2.8905,2.7415936,0.35091707,2.053796,3.4293911
2.8905,2.7926917,0.35723728,2.0925066,3.4928768
2.8905,2.7593915,0.35313833,2.0672405,3.4515426
2.8905,2.81769,0.3604926,2.1111245,3.5242553
2.8905,2.772302,0.3546816,2.077126,3.4674778
2.8905,2.797782,0.35791665,2.0962653,3.4992986
2.8905,2.7613893,0.3533635,2.0687966,3.4539819
2.8905,2.8180683,0.36049992,2.1114883,3.5246482
2.8905,2.718359,0.3481773,2.0359316,3.4007864
2.8905,2.6902897,0.34511018,2.0138738,3.3667057
3.051,2.6883435,0.3450424,2.0120604,3.3646266
3.051,2.7211173,0.34895933,2.037157,3.4050775
3.051,2.788783,0.35705525,2.0889547,3.4886115
3.051,2.8182871,0.36085725,2.111007,3.5255673
3.051,2.753018,0.35262528,2.0618725,3.4441633
3.051,2.7066383,0.3471306,2.0262623,3.3870144
3.051,2.3802497,0.3171605,1.7586153,3.0018842
3.051,2.7858245,0.35675317,2.0865884,3.4850607
3.051,2.3483415,0.31488723,1.7311625,2.9655204
3.051,2.753118,0.35305455,2.061131,3.445105
3.051,2.845341,0.36386535,2.132165,3.558517
3.051,2.80705,0.35901004,2.1033902,3.5107098
3.051,2.806553,0.3589294,2.1030512,3.5100546
3.051,2.7996144,0.35813552,2.0976686,3.5015602
3.051,2.8287303,0.36174774,2.1197047,3.537756
3.051,2.8207622,0.36077207,2.113649,3.5278754
3.051,2.8238046,0.3611839,2.115884,3.5317252
3.051,2.8077128,0.35912222,2.1038332,3.5115924
3.051,2.7827487,0.35623986,2.0845184,3.480979
3.051,2.9205987,0.37434942,2.186874,3.6543236
2.5415,2.510921,0.32794428,1.8681502,3.1536918
2.5415,2.546582,0.33104464,1.8977344,3.1954296
2.5415,2.5389798,0.33027142,1.8916478,3.1863117
2.5415,2.5583167,0.3320803,1.9074392,3.2091942
2.5415,2.5458884,0.33094916,1.897228,3.1945488
2.5415,2.5481215,0.33124948,1.8988725,3.1973705
2.5415,2.5587864,0.33215073,1.9077709,3.209802
2.5415,2.5677972,0.33294588,1.9152232,3.2203712
2.5415,2.6796112,0.34417313,2.0050318,3.3541906
2.5415,2.662828,0.3425097,1.991509,3.334147
2.5415,2.6680949,0.34280008,1.9962068,3.339983
2.5415,2.550289,0.3312001,1.9011366,3.1994412
2.5415,2.7563262,0.3530289,2.0643895,3.448263
2.5415,2.5850685,0.33431846,1.9298043,3.2403326
2.5415,2.7152998,0.34815803,2.03291,3.3976896
2.5415,2.587872,0.33459696,1.9320619,3.2436821
2.5415,2.6040826,0.33614692,1.9452345,3.2629306
2.5415,2.5725484,0.33318383,1.9195081,3.2255888
2.5415,2.6347072,0.3393042,1.969671,3.2997434
2.5415,2.6993666,0.34637663,2.0204682,3.378265
2.6305,2.5475047,0.33078173,1.8991725,3.1958368
2.6305,2.639711,0.33948463,1.974321,3.305101
2.6305,2.5348682,0.32961965,1.8888137,3.1809227
2.6305,2.5307052,0.32921427,1.8854452,3.1759653
2.6305,2.5476165,0.33076018,1.8993266,3.1959064
2.6305,2.592499,0.33483326,1.9362259,3.2487721
2.6305,2.5461292,0.3305844,1.8981838,3.1940746
2.6305,2.579625,0.33363086,1.9257084,3.2335415
2.6305,2.5413966,0.33032012,1.8939692,3.1888242
2.6305,2.5073798,0.32758185,1.8653193,3.1494403
2.6305,2.5739317,0.3332556,1.9207507,3.2271128
2.6305,2.5838788,0.33431566,1.9286201,3.2391374
2.6305,2.4607148,0.32320428,1.8272345,3.0941951
2.6305,2.4112473,0.3192351,1.7855465,3.036948
2.6305,2.527638,0.32908112,1.8826389,3.172637
2.6305,2.5065026,0.3273743,1.864849,3.1481562
2.6305,2.5416353,0.3303784,1.8940935,3.189177
2.6305,2.5186036,0.3284111,1.8749177,3.1622894
2.6305,2.6403599,0.33959615,1.9747515,3.3059683
2.6305,2.730796,0.3502549,2.0442965,3.4172957
2.6135,2.4760392,0.32429534,1.8404202,3.111658
2.6135,2.618702,0.33702025,1.9581423,3.2792616
2.6135,2.4764714,0.32439753,1.8406522,3.1122906
2.6135,2.6282783,0.3379827,1.9658321,3.2907243
2.6135,2.4709156,0.3238566,1.8361566,3.1056745
2.6135,2.6134458,0.33652773,1.9538515,3.27304
2.6135,2.59963,0.33519924,1.9426396,3.2566206
2.6135,2.6240747,0.33755028,1.9624761,3.2856731
2.6135,2.4056304,0.31857747,1.7812185,3.0300422
2.6135,2.7805345,0.3556895,2.083383,3.477686
2.6135,2.517295,0.3279158,1.8745799,3.1600099
2.6135,2.6108415,0.3362929,1.9517074,3.2699757
2.6135,2.489587,0.32563123,1.8513498,3.1278243
2.6135,2.5502145,0.3307434,1.9019575,3.1984715
2.6135,2.5075037,0.32710823,1.8663716,3.1486359
2.6135,2.5242205,0.32842517,1.8805071,3.167934
2.6135,2.5775437,0.33324254,1.9243884,3.230699
2.6135,2.5802467,0.33344072,1.9267029,3.2337904
2.6135,2.4058893,0.31855997,1.7815118,3.0302668
2.6135,2.7131276,0.34766346,2.0317073,3.394548
2.986,2.737002,0.35083026,2.0493746,3.4246292
2.986,2.7935605,0.35770053,2.0924675,3.4946535
2.986,2.7712643,0.35493523,2.0755913,3.4669373
2.986,2.7822802,0.35622853,2.0840724,3.480488
2.986,2.7652247,0.35423222,2.0709295,3.4595199
2.986,2.8139887,0.36030763,2.1077857,3.5201917
2.986,2.679053,0.3441831,2.0044541,3.353652
2.986,2.7907686,0.35733658,2.0903888,3.4911485
2.986,2.6930811,0.34580582,2.0153017,3.3708606
2.986,2.836091,0.36346257,2.1237044,3.5484776
2.986,2.7436967,0.35150135,2.054754,3.4326394
2.986,2.596563,0.33548778,1.939007,3.2541192
2.986,2.7543175,0.35292107,2.0625923,3.4460428
2.986,2.652095,0.3411043,1.9835306,3.3206596
2.986,2.7540984,0.3528188,2.0625734,3.4456234
2.986,2.6493895,0.34078106,1.9814587,3.3173203
2.986,2.5292032,0.329499,1.8833852,3.1750212
2.986,2.619753,0.33774894,1.9577649,3.281741
2.986,2.7032626,0.34671357,2.023704,3.382821
2.986,2.7920861,0.3577696,2.0908577,3.4933145
2.8165,2.7717419,0.3555399,2.0748837,3.4686
2.8165,2.9597733,0.3808177,2.2133706,3.706176
2.8165,2.736738,0.35119483,2.048396,3.4250798
2.8165,2.8918178,0.3711149,2.1644325,3.619203
2.8165,2.74984,0.35281706,2.0583186,3.4413614
2.8165,2.9308152,0.37666228,2.192557,3.6690733
2.8165,2.873976,0.3688082,2.1511118,3.5968401
2.8165,2.9349887,0.3772712,2.195537,3.6744404
2.8165,2.8115668,0.36057243,2.1048448,3.5182889
2.8165,2.8237655,0.36219037,2.1138725,3.5336585
2.8165,2.8536997,0.36610535,2.1361332,3.5712662
2.8165,2.8831887,0.37024742,2.1575038,3.6088736
2.8165,2.8292983,0.36293077,2.1179538,3.5406427
2.8165,2.9337413,0.37726507,2.1943018,3.6731808
2.8165,2.8353817,0.36367258,2.1225834,3.54818
2.8165,3.0140066,0.3884867,2.2525725,3.7754407
2.8165,2.7961125,0.35857725,2.093301,3.498924
2.8165,2.9073179,0.37359887,2.175064,3.6395717
2.8165,2.7434857,0.3520701,2.0534282,3.4335432
2.8165,3.0224624,0.39012071,2.2578259,3.787099
3.4115,3.0935667,0.4014484,2.306728,3.8804054
3.4115,3.024816,0.39113683,2.2581878,3.7914443
3.4115,3.1113014,0.40438223,2.3187122,3.9038906
3.4115,3.0116365,0.38932526,2.248559,3.774714
3.4115,3.1066723,0.40354946,2.3157153,3.8976293
3.4115,3.0380864,0.3931977,2.2674189,3.808754
3.4115,3.0762904,0.3983578,2.295509,3.8570716
3.4115,3.0296857,0.39187023,2.26162,3.7977514
3.4115,3.264665,0.42857075,2.4246662,4.1046634
3.4115,2.8186579,0.36295506,2.107266,3.5300498
3.4115,3.0017958,0.38900054,2.2393546,3.764237
3.4115,2.94001,0.37975308,2.195694,3.6843262
3.4115,2.937368,0.38024294,2.1920917,3.6826441
3.4115,3.004021,0.38839266,2.2427714,3.7652705
3.4115,2.977802,0.3857739,2.2216852,3.733919
3.4115,2.934257,0.3788313,2.1917477,3.6767664
3.4115,3.052815,0.39527747,2.2780712,3.8275588
3.4115,2.9178474,0.3765157,2.1798766,3.6558182
3.4115,2.995911,0.3870581,2.237277,3.7545447
3.4115,2.7045968,0.3488003,2.0209482,3.3882453
2.6185,2.5475364,0.33074623,1.8992738,3.1957989
2.6185,2.6092076,0.33644503,1.9497753,3.26864
2.6185,2.5351021,0.3296302,1.8890269,3.1811774
2.6185,2.589498,0.33460397,1.9336743,3.2453218
2.6185,2.5435262,0.33035654,1.8960273,3.191025
2.6185,2.5728219,0.33302024,1.9201021,3.2255416
2.6185,2.595806,0.33535698,1.9385061,3.2531056
2.6185,2.591246,0.33471644,1.9352016,3.2472901
2.6185,2.283676,0.31019473,1.6756942,2.8916576
2.6185,2.6826367,0.34441435,2.0075846,3.357689
2.6185,2.4791133,0.32488626,1.8423362,3.1158905
2.6185,2.5344067,0.32962254,1.8883464,3.180467
2.6185,2.517922,0.32828468,1.874484,3.1613598
2.6185,2.4486923,0.32218173,1.8172162,3.0801685
2.6185,2.4946,0.32626158,1.8551273,3.1340728
2.6185,2.433929,0.32104105,1.8046885,3.0631695
2.6185,2.410661,0.31926444,1.7849027,3.0364194
2.6185,2.4883714,0.32565954,1.8500786,3.1266642
2.6185,2.433546,0.32122612,1.8039429,3.0631492
2.6185,2.619694,0.33771363,1.9577754,3.2816126
3.778,3.4283957,0.45147464,2.5435054,4.313286
3.778,3.4587848,0.4558552,2.5653086,4.352261
3.778,3.4000952,0.44746122,2.5230713,4.277119
3.778,3.3952918,0.44665518,2.5198476,4.2707357
3.778,3.4361796,0.45264268,2.549,4.3233595
3.778,3.4065766,0.4482163,2.5280728,4.2850804
3.778,3.517428,0.46467388,2.606667,4.428189
3.778,3.4333699,0.45212367,2.5472074,4.3195324
3.778,3.5923278,0.4757663,2.6598258,4.52483
3.778,3.3164134,0.43494403,2.463923,4.168904
3.778,3.3601685,0.4416738,2.4944878,4.225849
3.778,3.3213665,0.43540412,2.4679744,4.174759
3.778,3.395802,0.44681838,2.520038,4.271566
3.778,3.3213854,0.43551,2.4677858,4.174985
3.778,3.3626673,0.4420495,2.4962502,4.2290845
3.778,3.3443832,0.43935725,2.483243,4.2055235
3.778,3.3829498,0.44482207,2.5110986,4.2548013
3.778,3.2959373,0.43133783,2.4505153,4.1413593
3.778,3.4203238,0.45056653,2.5372133,4.3034344
3.778,3.491138,0.4610509,2.5874782,4.394798
4.2675,3.5041163,0.46315593,2.5963306,4.411902
4.2675,3.354417,0.44068912,2.4906664,4.218168
4.2675,3.7527316,0.4987754,2.7751317,4.7303314
4.2675,3.5033176,0.4628097,2.5962105,4.4104247
4.2675,3.6447434,0.4830413,2.6979825,4.5915046
4.2675,3.4848747,0.45987827,2.5835133,4.386236
4.2675,3.5516295,0.4698518,2.6307201,4.472539
4.2675,3.4915028,0.46097052,2.5880005,4.395005
4.2675,3.8896224,0.5199315,2.8705568,4.908688
4.2675,3.754917,0.4992132,2.776459,4.7333746
4.2675,3.4848714,0.45955953,2.5841346,4.385608
4.2675,3.5992086,0.47611308,2.666027,4.53239
4.2675,3.5025158,0.4623313,2.5963464,4.408685
4.2675,3.64036,0.4820526,2.695537,4.585183
4.2675,3.4843981,0.45952988,2.5837195,4.3850765
4.2675,3.6134033,0.47801507,2.6764936,4.550313
4.2675,3.8078406,0.5067214,2.8146667,4.8010144
4.2675,3.6089575,0.47749406,2.6730692,4.544846
4.2675,3.7395523,0.4966857,2.7660482,4.713056
4.2675,3.8561666,0.51456696,2.8476152,4.864718
4.1995,4.4425907,0.61612636,3.234983,5.6501985
4.1995,4.356539,0.5995995,3.1813238,5.5317535
4.1995,4.5220656,0.63165104,3.2840295,5.760102
4.1995,4.437967,0.6150641,3.2324412,5.6434927
4.1995,4.4785686,0.623091,3.2573102,5.699827
4.1995,4.3231125,0.5934238,3.1600018,5.486223
4.1995,4.472105,0.62178785,3.2534008,5.6908092
4.1995,4.3894343,0.6057899,3.202086,5.5767827
4.1995,4.4076333,0.6094134,3.213183,5.6020837
4.1995,4.349462,0.59865135,3.1761055,5.5228186
4.1995,4.242504,0.57886136,3.107936,5.3770723
4.1995,4.3982887,0.6076216,3.2073503,5.589227
4.1995,4.370172,0.6023484,3.189569,5.550775
4.1995,4.535575,0.6344416,3.2920694,5.7790804
4.1995,4.310936,0.59133345,3.1519222,5.4699497
4.1995,4.4334736,0.61437434,3.2293,5.637647
4.1995,4.4856753,0.6244819,3.2616906,5.70966
4.1995,4.455965,0.6187358,3.2432427,5.6686873
4.1995,4.3150997,0.59197414,3.1548305,5.475369
4.1995,4.459296,0.61973023,3.244625,5.6739674
2.544,3.3351789,0.43853676,2.4756467,4.1947107
2.544,3.0633817,0.39605516,2.2871137,3.8396497
2.544,3.5102026,0.46441472,2.5999498,4.4204555
2.544,3.251847,0.42517707,2.4185,4.085194
2.544,3.3973172,0.44796586,2.519304,4.27533
2.544,3.1482277,0.40880072,2.3469782,3.9494772
2.544,3.1679442,0.4120333,2.360359,3.9755294
2.544,3.1259427,0.40528047,2.331593,3.9202924
2.544,3.247675,0.42415628,2.4163287,4.0790215
2.544,3.4083793,0.45097372,2.5244708,4.292288
2.544,3.4494326,0.4562637,2.5551558,4.3437095
2.544,3.3335116,0.4390279,2.4730167,4.1940064
2.544,3.33207,0.4388288,2.4719658,4.1921744
2.544,3.3336208,0.43854755,2.4740677,4.193174
2.544,3.3718765,0.4448815,2.4999087,4.243844
2.544,3.3966002,0.44781294,2.5188868,4.2743134
2.544,3.2793841,0.4303062,2.435984,4.122784
2.544,3.318819,0.43647355,2.4633307,4.1743073
2.544,3.2061994,0.41846946,2.3859992,4.0263996
2.544,3.1390672,0.40820053,2.338994,3.9391403
2.927,3.151483,0.40813997,2.3515286,3.9514375
2.927,3.1729815,0.4117893,2.3658745,3.9800885
2.927,3.1208804,0.4034176,2.3301818,3.911579
2.927,3.1404386,0.40673685,2.3432343,3.9376428
2.927,3.1374798,0.40596095,2.3417964,3.9331632
2.927,3.197669,0.41561463,2.3830643,4.012274
2.927,3.019464,0.38904527,2.2569354,3.7819927
2.927,3.1738234,0.4119215,2.3664572,3.9811895
2.927,2.9053788,0.3727615,2.1747663,3.6359913
2.927,3.199428,0.41591865,2.3842275,4.0146284
2.927,2.900678,0.37185976,2.1718328,3.629523
2.927,2.9785168,0.38296747,2.2279005,3.7291331
2.927,2.9307332,0.37618846,2.1934037,3.6680627
2.927,3.0424635,0.39206588,2.2740145,3.8109126
2.927,2.9117694,0.3734352,2.1798363,3.6437025
2.927,3.0471,0.39267758,2.277452,3.8167481
2.927,2.9796767,0.3833269,2.228356,3.7309976
2.927,2.9991531,0.38587,2.242848,3.7554584
2.927,3.0882337,0.39877743,2.30663,3.8698375
2.927,2.868967,0.3677263,2.1482234,3.5897107
1.8665,2.182373,0.3055328,1.5835288,2.7812173
1.8665,2.3023267,0.31120482,1.6923652,2.9122882
1.8665,2.3282783,0.3130992,1.7146039,2.9419527
1.8665,2.3423188,0.3140999,1.7266829,2.9579546
1.8665,2.1783266,0.30546558,1.579614,2.777039
1.8665,2.22087,0.30664474,1.6198463,2.8218937
1.8665,2.394805,0.31797332,1.7715772,3.0180326
1.8665,2.2562373,0.30821013,1.6521454,2.8603292
1.8665,2.2507787,0.30824658,1.6466154,2.8549418
1.8665,2.7227795,0.34930152,2.0381484,3.4074106
1.8665,2.3063083,0.31159922,1.6955738,2.9170427
1.8665,2.3469412,0.3145261,1.7304701,2.9634123
1.8665,2.3279347,0.31317627,1.7141092,2.9417603
1.8665,2.3828816,0.31723827,1.7610946,3.0046687
1.8665,2.308059,0.3117497,1.6970296,2.9190884
1.8665,2.4622674,0.32361817,1.8279757,3.096559
1.8665,2.4272988,0.32070357,1.7987198,3.0558777
1.8665,2.3335395,0.3135691,1.7189441,2.948135
1.8665,2.295663,0.31132826,1.6854597,2.9058666
1.8665,2.8309255,0.36281544,2.1198072,3.5420437
2.6825,2.739597,0.3507724,2.052083,3.4271111
2.6825,2.7414331,0.35087407,2.05372,3.4291463
2.6825,2.708167,0.34707975,2.0278907,3.3884435
2.6825,2.7532227,0.352304,2.062707,3.4437385
2.6825,2.7278802,0.34936976,2.0431156,3.4126449
2.6825,2.697192,0.34574944,2.0195231,3.3748608
2.6825,2.8036025,0.35862112,2.1007051,3.5064998
2.6825,2.7423155,0.35097715,2.0544004,3.4302306
2.6825,2.564892,0.33253175,1.9131298,3.2166543
2.6825,2.8511684,0.3649512,2.135864,3.5664728
2.6825,2.6168602,0.3370936,1.9561567,3.2775636
2.6825,2.6676395,0.3424616,1.9964148,3.3388643
2.6825,2.5864723,0.33418924,1.9314613,3.2414832
2.6825,2.6780453,0.343588,2.004613,3.3514776
2.6825,2.6061156,0.3360542,1.9474493,3.264782
2.6825,2.662378,0.3419001,1.9922538,3.3325024
2.6825,2.695287,0.34553728,2.018034,3.37254
2.6825,2.6649933,0.34215382,1.9943718,3.3356147
2.6825,2.5272186,0.32904083,1.8822985,3.1721387
2.6825,2.7672634,0.35440153,2.0726364,3.4618905
3.092,3.3271158,0.43577477,2.4729972,4.1812344
3.092,3.4554343,0.45520952,2.5632236,4.347645
3.092,3.3133898,0.4335737,2.4635854,4.163194
3.092,3.3906085,0.445588,2.517256,4.263961
3.092,3.312111,0.4333312,2.4627817,4.16144
3.092,3.3897192,0.44535828,2.516817,4.2626214
3.092,3.3928816,0.44597438,2.518772,4.2669916
3.092,3.4643245,0.4564626,2.5696578,4.358991
3.092,3.2623556,0.42547315,2.4284282,4.096283
3.092,3.2319176,0.42047805,2.4077806,4.0560546
3.092,3.3778872,0.44387028,2.5079014,4.247873
3.092,3.171488,0.41052052,2.3668678,3.9761083
3.092,3.3780134,0.44387004,2.508028,4.2479987
3.092,3.2144704,0.41728774,2.3965864,4.0323544
3.092,3.4043684,0.4476894,2.5268972,4.28184
3.092,3.2209697,0.4183043,2.4010932,4.040846
3.092,3.214552,0.41732782,2.3965893,4.0325146
3.092,3.1884797,0.41318235,2.3786423,3.998317
3.092,3.5691576,0.47192654,2.6441815,4.4941335
3.092,3.2403092,0.42175722,2.413665,4.0669537
2.7895,3.180589,0.41202453,2.373021,3.988157
2.7895,3.1756456,0.41132548,2.3694477,3.9818435
2.7895,3.1103926,0.40134072,2.3237648,3.8970203
2.7895,3.1204033,0.4029873,2.3305483,3.9102583
2.7895,3.1376102,0.40541953,2.342988,3.9322324
2.7895,3.1066763,0.40075877,2.3211892,3.8921635
2.7895,3.0883849,0.39820582,2.3079014,3.8688684
2.7895,3.1495082,0.4073462,2.3511097,3.9479067
2.7895,3.2946262,0.43068504,2.4504836,4.138769
2.7895,3.2206864,0.4191232,2.399205,4.0421677
2.7895,2.9919589,0.38415986,2.2390056,3.7449121
2.7895,2.9940612,0.3844738,2.2404926,3.74763
2.7895,2.9791412,0.3824183,2.2296014,3.728681
2.7895,2.9254694,0.37483436,2.190794,3.6601448
2.7895,2.9935057,0.3843962,2.2400892,3.7469223
2.7895,2.96288,0.38010657,2.217871,3.7078888
2.7895,2.9791207,0.3824055,2.229606,3.7286355
2.7895,2.9617617,0.3800061,2.2169497,3.7065737
2.7895,3.033042,0.3902223,2.2682061,3.7978778
2.7895,2.9617164,0.3803953,2.2161417,3.7072911
2.8505,2.7031028,0.34668785,2.0235946,3.382611
2.8505,2.7735217,0.35506433,2.0775955,3.4694479
2.8505,2.6631782,0.3422143,1.9924382,3.333918
2.8505,2.7305422,0.34988558,2.0447664,3.416318
2.8505,2.6753328,0.3435391,2.001996,3.3486695
2.8505,2.7408812,0.351076,2.0527723,3.4289901
2.8505,2.735685,0.35052404,2.048658,3.4227123
2.8505,2.7468848,0.35181785,2.0573218,3.4364479
2.8505,2.6882386,0.34504116,2.011958,3.3645194
2.8505,2.8353548,0.36301363,2.123848,3.5468616
2.8505,2.6916132,0.34535915,2.0147092,3.3685172
2.8505,2.844117,0.3641027,2.1304755,3.5577583
2.8505,2.6972892,0.34600306,2.019123,3.3754554
2.8505,2.7981243,0.35818228,2.096087,3.5001616
2.8505,2.689836,0.34516084,2.0133207,3.3663514
2.8505,2.8137271,0.3601762,2.107782,3.5196724
2.8505,2.9049852,0.37247726,2.1749296,3.6350408
2.8505,2.8124163,0.3599856,2.1068444,3.5179882
2.8505,2.6267989,0.33841643,1.9635026,3.290095
2.8505,2.7432058,0.35152,2.0542266,3.432185
2.7645,2.769137,0.3547274,2.0738711,3.4644027
2.7645,2.9314606,0.37655216,2.1934185,3.6695027
2.7645,2.7950006,0.35789093,2.0935342,3.4964669
2.7645,2.8948236,0.37132394,2.1670287,3.6226184
2.7645,2.7653916,0.35425258,2.0710566,3.4597266
2.7645,2.9249332,0.37552777,2.1888988,3.6609676
2.7645,2.8877878,0.3704297,2.1617455,3.61383
2.7645,2.9194212,0.3748086,2.1847963,3.654046
2.7645,2.7477582,0.35218284,2.0574799,3.4380364
2.7645,2.6265776,0.33855855,1.9630029,3.2901523
2.7645,2.8117218,0.36002147,2.1060796,3.517364
2.7645,2.8727612,0.3681484,2.1511903,3.5943322
2.7645,2.7772563,0.35566568,2.0801516,3.474361
2.7645,2.8072946,0.3594556,2.1027617,3.5118275
2.7645,2.804716,0.3591192,2.1008425,3.5085897
2.7645,2.816033,0.36059666,2.1092634,3.5228024
2.7645,2.818687,0.36094058,2.1112435,3.5261304
2.7645,2.8369849,0.36326313,2.124989,3.5489807
2.7645,2.9722388,0.3822505,2.2230277,3.7214499
2.7645,2.601747,0.33631292,1.9425738,3.2609203
3.411,3.4910843,0.4610701,2.587387,4.3947816
3.411,3.4195795,0.45035702,2.5368798,4.3022795
3.411,3.5284452,0.4666287,2.613853,4.4430375
3.411,3.6167743,0.4790679,2.6778011,4.5557475
3.411,3.5897937,0.4751677,2.658465,4.5211225
3.411,3.4532862,0.45536298,2.5607748,4.3457975
3.411,3.2630563,0.4260881,2.4279237,4.098189
3.411,3.5258393,0.46621653,2.6120548,4.439624
3.411,3.9073389,0.5233139,2.8816438,4.933034
3.411,3.6361358,0.48221487,2.6909947,4.581277
3.411,3.7024004,0.4910457,2.739951,4.66485
3.411,3.7255926,0.49431282,2.7567394,4.6944456
3.411,3.6570387,0.48453912,2.707342,4.606735
3.411,3.6877189,0.48882455,2.7296228,4.645815
3.411,3.696101,0.4901651,2.7353773,4.6568246
3.411,3.6461782,0.48277652,2.6999364,4.59242
3.411,3.775223,0.50172395,2.7918441,4.758602
3.411,3.7056108,0.49139395,2.7424786,4.668743
3.411,3.9880023,0.53591025,2.9376183,5.0383863
3.411,3.4234996,0.45109695,2.5393496,4.3076496
2.9415,3.0800276,0.39702886,2.301851,3.8582041
2.9415,3.0989175,0.3996861,2.3155327,3.8823023
2.9415,2.9944065,0.38484424,2.2401118,3.748701
2.9415,3.0469646,0.39214408,2.2783623,3.815567
2.9415,3.040075,0.39131486,2.273098,3.8070521
2.9415,3.0999413,0.39990026,2.3161368,3.8837457
2.9415,3.055582,0.3933593,2.2845979,3.8265662
2.9415,3.0789137,0.39676204,2.30126,3.8565674
2.9415,3.1679943,0.41047063,2.3634717,3.9725168
2.9415,3.1175358,0.40280756,2.328033,3.9070387
2.9415,3.1805036,0.41239756,2.3722043,3.988803
2.9415,3.2369974,0.42131674,2.4112165,4.062778
2.9415,3.0615406,0.39430255,2.2887077,3.8343735
2.9415,3.1616404,0.40932304,2.3593674,3.9639134
2.9415,3.123308,0.40352368,2.3324015,3.9142144
2.9415,3.2585835,0.42487043,2.4258375,4.0913296
2.9415,3.2397447,0.4217843,2.4130473,4.066442
2.9415,3.200566,0.41546214,2.3862603,4.0148716
2.9415,3.1883292,0.4134659,2.3779361,3.9987223
2.9415,2.9891393,0.38417014,2.2361658,3.7421129
2.7445,2.707738,0.34762982,2.0263834,3.3890924
2.7445,2.7150154,0.34841758,2.032117,3.397914
2.7445,2.7431936,0.3517024,2.0538568,3.4325304
2.7445,2.744701,0.3518368,2.0551007,3.4343011
2.7445,2.7180014,0.3487736,2.0344052,3.4015975
2.7445,2.7431269,0.3517003,2.0537944,3.4324594
2.7445,2.757942,0.35359675,2.0648923,3.4509916
2.7445,2.7322044,0.35039917,2.045422,3.4189868
2.7445,2.5463314,0.33145252,1.8966844,3.1959784
2.7445,2.597442,0.3360371,1.9388092,3.2560747
2.7445,2.738788,0.35130677,2.0502267,3.427349
2.7445,2.8515806,0.36549914,2.1352024,3.5679588
2.7445,2.782043,0.3565483,2.0832083,3.4808776
2.7445,2.8776894,0.3690629,2.154326,3.6010528
2.7445,2.7586737,0.35370547,2.0654109,3.4519365
2.7445,2.8763027,0.3689764,2.153109,3.5994964
2.7445,2.8506143,0.36534473,2.1345387,3.56669
2.7445,2.8643625,0.36722487,2.1446018,3.5841231
2.7445,2.7292905,0.3504855,2.0423388,3.4162421
2.7445,2.7507355,0.3529133,2.0590255,3.4424455
2.641,2.413144,0.31900704,1.7878903,3.0383978
2.641,2.4448087,0.32150164,1.8146656,3.074952
2.641,2.4533973,0.3223058,1.8216779,3.0851166
2.641,2.447481,0.32172754,1.8168949,3.0780668
2.641,2.4248054,0.31994227,1.7977185,3.0518923
2.641,2.506424,0.32683426,1.8658288,3.1470191
2.641,2.4406524,0.3212295,1.8110425,3.0702622
2.641,2.4401627,0.32112253,1.8107624,3.069563
2.641,2.3080606,0.31134775,1.697819,2.9183023
2.641,2.6880195,0.34467116,2.012464,3.363575
2.641,2.614749,0.33661693,1.9549798,3.274518
2.641,2.5515287,0.33072305,1.9033115,3.199746
2.641,2.5917783,0.3344762,1.9362049,3.2473516
2.641,2.5321834,0.3290491,1.8872471,3.1771197
2.641,2.6037397,0.33557925,1.9460044,3.261475
2.641,2.5646012,0.33197343,1.9139333,3.215269
2.641,2.5577745,0.33132195,1.9083835,3.2071657
