true,predicted,predicted_std,lower_95CI,upper_95CI
77.45,76.25357,15.96845,44.955406,107.551735
77.45,66.032646,14.6055765,37.405716,94.65958
168.1,166.58827,28.815111,110.11066,223.06589
168.1,181.60715,30.210304,122.39495,240.81934
168.1,159.12024,28.025602,104.190056,214.05042
168.1,175.08711,29.525137,117.21784,232.95639
168.1,165.82274,28.707855,109.55534,222.09013
168.1,176.08235,29.762552,117.74775,234.41696
168.1,172.30241,29.363947,114.74908,229.85574
168.1,182.87917,30.287928,123.51483,242.2435
168.1,191.37343,30.90158,130.80634,251.94052
168.1,158.43024,27.978275,103.59282,213.26765
168.1,177.87828,29.846636,119.378876,236.37769
168.1,157.61485,27.818254,103.09107,212.13864
168.1,177.90108,29.782043,119.528275,236.27388
168.1,165.14177,28.46375,109.35281,220.93073
168.1,181.20418,30.124327,122.16049,240.24786
168.1,161.32718,28.209215,106.03712,216.61725
168.1,178.80879,29.89349,120.21755,237.40002
168.1,162.92863,28.308842,107.4433,218.41397
168.1,155.72844,27.516706,101.79569,209.6612
168.1,155.60106,27.743204,101.22438,209.97774
46.7,58.672096,13.468717,32.27341,85.070786
46.7,61.51243,13.828131,34.409294,88.61556
46.7,62.022057,13.851704,34.87272,89.171394
46.7,67.10517,14.569058,38.549816,95.66052
46.7,60.28957,13.656002,33.523804,87.055336
46.7,68.69038,14.936706,39.414433,97.966324
46.7,58.952297,13.402217,32.683952,85.22064
46.7,63.365704,14.072744,35.783127,90.94828
46.7,64.10678,14.132776,36.40654,91.80702
46.7,62.771343,14.001076,35.329235,90.213455
46.7,58.930977,13.504228,32.462692,85.39926
46.7,63.201363,14.167005,35.434032,90.96869
46.7,58.97399,13.5345,32.446373,85.50161
46.7,65.84811,14.546363,37.337234,94.35898
46.7,58.59584,13.467923,32.19871,84.992966
46.7,63.2515,14.202535,35.414528,91.08847
46.7,61.17816,13.828123,34.07504,88.28128
46.7,64.2256,14.319698,36.158993,92.292206
46.7,68.0018,14.805888,38.98226,97.02134
46.7,58.81118,13.460932,32.427753,85.19461
82.32,89.41144,18.394955,53.357327,125.465546
82.32,91.320404,18.402348,55.2518,127.38901
82.32,84.797966,17.562088,50.376274,119.21966
82.32,85.13141,17.418028,50.992073,119.270744
82.32,89.253174,18.293354,53.3982,125.10815
82.32,90.99855,18.229269,55.269184,126.72792
82.32,86.69019,17.59614,52.20176,121.17863
82.32,89.75187,18.083195,54.308807,125.19493
82.32,95.977135,18.986252,58.76408,133.19019
82.32,82.42994,17.200977,48.716022,116.14386
82.32,90.32389,18.440874,54.179775,126.468
82.32,90.878975,18.550009,54.520958,127.23699
82.32,88.81144,18.098373,53.338627,124.284256
82.32,87.60906,18.010454,52.30857,122.90955
82.32,88.75922,18.183483,53.119587,124.39885
82.32,86.273155,17.766745,51.450336,121.09598
82.32,88.073975,18.104069,52.59,123.55795
82.32,89.02274,18.265373,53.22261,124.822876
82.32,83.33771,17.326048,49.378654,117.29676
82.32,80.98068,16.967682,47.724026,114.237335
84.54,91.339005,19.436354,53.24375,129.43427
84.54,88.54948,18.843431,51.616352,125.482605
84.54,90.64939,19.419535,52.5871,128.71169
84.54,89.68031,19.04954,52.343216,127.01741
84.54,91.664185,19.551132,53.343964,129.9844
84.54,89.78904,19.051556,52.44799,127.13009
84.54,85.85341,18.411055,49.767742,121.93907
84.54,89.51673,19.008213,52.26063,126.77283
84.54,93.47898,19.38077,55.492672,131.46529
84.54,87.59324,18.655163,51.029118,124.157364
84.54,84.8266,18.331898,48.89608,120.75712
84.54,87.30834,18.743896,50.570305,124.04638
84.54,85.10244,18.459433,48.92195,121.28293
84.54,89.72122,19.041157,52.400555,127.041885
84.54,84.88597,18.376099,48.868816,120.90312
84.54,85.57533,18.438984,49.434925,121.715744
84.54,83.739586,18.090439,48.282326,119.196846
84.54,88.61819,18.923492,51.52814,125.70824
84.54,87.39948,18.44374,51.24975,123.54922
84.54,85.224174,18.335066,49.287445,121.160904
92.64,92.79285,18.913412,55.722557,129.86313
92.64,90.01254,18.536913,53.68019,126.344894
92.64,89.51539,18.484932,53.28492,125.74586
92.64,90.893394,18.658722,54.3223,127.46449
92.64,91.57734,18.77645,54.775497,128.37918
92.64,88.59132,18.290707,52.74153,124.4411
92.64,90.74353,18.829563,53.837585,127.649475
92.64,90.82469,18.64235,54.285686,127.36369
92.64,93.55604,19.04316,56.231445,130.88063
92.64,87.58106,18.14677,52.01339,123.148735
92.64,92.3079,18.918274,55.22808,129.38773
92.64,95.62245,19.130783,58.126118,133.11879
92.64,95.76998,19.367992,57.808716,133.73125
92.64,93.76161,18.872295,56.77191,130.75131
92.64,94.574005,19.203787,56.93458,132.21342
92.64,96.59943,19.121212,59.12185,134.077
92.64,97.21282,19.468618,59.05433,135.3713
92.64,95.92202,19.160336,58.36776,133.47629
92.64,94.62304,19.367355,56.66302,132.58305
92.64,90.76902,18.157806,55.179718,126.35832
172.66,171.9662,29.89029,113.38123,230.55118
172.66,156.65366,28.127155,101.52443,211.78288
172.66,176.25414,30.016563,117.42167,235.08661
172.66,162.35326,28.547672,106.39982,218.3067
172.66,179.38947,30.414417,119.77721,239.00172
172.66,162.46716,28.655045,106.303276,218.63104
172.66,169.74228,29.248932,112.41437,227.07019
172.66,158.80537,28.282978,103.370735,214.24002
172.66,185.29271,30.849493,124.8277,245.75772
172.66,168.67274,29.192709,111.45503,225.89046
172.66,178.25092,30.058372,119.3365,237.16533
172.66,171.53462,29.492126,113.73006,229.33919
172.66,168.6566,29.09876,111.62303,225.69017
172.66,168.63087,29.229914,111.34024,225.92151
172.66,177.98029,30.002148,119.17607,236.7845
172.66,158.76767,28.426207,103.05231,214.48303
172.66,166.96191,28.994164,110.133354,223.79047
172.66,174.09845,29.72007,115.84711,232.3498
172.66,155.42172,27.782488,100.96805,209.8754
172.66,150.04462,27.302511,96.53169,203.55754
236.27,244.13922,36.220856,173.14633,315.1321
236.27,242.8814,36.170124,171.98795,313.77484
236.27,240.44864,35.857727,170.1675,310.7298
236.27,241.22394,35.953503,170.75507,311.6928
236.27,242.87036,36.093834,172.12643,313.6143
236.27,238.02905,35.77762,167.90492,308.1532
236.27,241.96536,36.058937,171.28984,312.64087
236.27,243.27946,36.16344,172.39911,314.15982
236.27,238.32921,35.72633,168.3056,308.3528
236.27,210.78502,33.565823,144.996,276.57404
236.27,243.18504,36.12878,172.37263,313.99744
236.27,244.52457,36.314953,173.34726,315.70187
236.27,240.76013,35.87063,170.4537,311.06656
236.27,245.80943,36.341988,174.57913,317.03973
236.27,242.2886,36.026627,171.67642,312.9008
236.27,246.07779,36.38837,174.75659,317.399
236.27,242.55606,36.139324,171.72299,313.38913
236.27,245.37706,36.346684,174.13756,316.61658
236.27,247.83014,36.484215,176.32108,319.3392
236.27,229.48274,35.068344,160.74878,298.2167
259.42,242.11407,36.30719,170.95198,313.27618
259.42,241.74232,36.3219,170.55139,312.93326
259.42,243.66504,36.363125,172.39331,314.93677
259.42,246.69098,36.64186,174.87292,318.50903
259.42,243.59666,36.39382,172.26477,314.92856
259.42,238.61546,36.05205,167.95343,309.2775
259.42,242.95454,36.41175,171.58751,314.3216
259.42,244.2822,36.491863,172.75815,315.80624
259.42,243.68846,36.41946,172.30632,315.07062
259.42,236.96103,35.872837,166.65027,307.2718
259.42,241.40253,36.28072,170.29231,312.51276
259.42,237.60028,35.986485,167.06677,308.1338
259.42,243.59962,36.400867,172.25392,314.9453
259.42,241.04623,36.2061,170.08228,312.0102
259.42,243.07343,36.38884,171.7513,314.39557
259.42,230.48291,35.439903,161.02069,299.94513
259.42,238.9447,36.070606,168.2463,309.6431
259.42,239.41785,36.111866,168.63858,310.1971
259.42,246.18083,36.61587,174.41373,317.94794
259.42,235.6452,35.762856,165.55,305.74042
51.01,62.36177,15.065108,32.83416,91.88938
51.01,54.414852,14.041425,26.89366,81.93604
51.01,63.983894,15.309557,33.97716,93.99063
51.01,54.036205,13.974183,26.646807,81.425606
51.01,62.917217,15.156559,33.21036,92.62407
51.01,55.963924,14.294688,27.946335,83.981514
51.01,53.242386,13.921701,25.95585,80.52892
51.01,54.285355,14.018067,26.809942,81.760765
51.01,60.39736,14.890365,31.212246,89.58247
51.01,59.26146,14.797807,30.257757,88.26516
51.01,58.280746,14.4892,29.881914,86.67958
51.01,60.005135,14.77851,31.039255,88.971016
51.01,56.134193,14.16688,28.36711,83.901276
51.01,55.698006,14.161419,27.941624,83.45439
51.01,56.75102,14.262433,28.79665,84.70538
51.01,58.02362,14.489911,29.623394,86.42384
51.01,57.22641,14.362421,29.076065,85.376755
51.01,57.569157,14.434484,29.277569,85.86075
51.01,63.3369,15.24987,33.44715,93.22665
51.01,68.15761,15.879995,37.032814,99.2824
157.37,143.94704,27.108204,90.81496,197.07912
157.37,162.19136,29.008295,105.3351,219.04762
157.37,145.52182,27.160515,92.28721,198.75644
157.37,155.73888,28.288157,100.29409,211.18365
157.37,144.07286,27.06955,91.01654,197.12918
157.37,159.39977,28.743778,103.06196,215.73758
157.37,146.43163,27.162651,93.192825,199.67043
157.37,159.9611,28.773056,103.56592,216.3563
157.37,149.94063,27.461006,96.11705,203.7642
157.37,149.74426,27.403366,96.03366,203.45486
157.37,155.0972,28.23659,99.75348,210.44092
157.37,161.29594,29.051838,104.35434,218.23755
157.37,152.30989,27.877087,97.6708,206.94897
157.37,156.53175,28.485197,100.70077,212.36273
157.37,153.84354,28.09416,98.77898,208.9081
157.37,157.0739,28.624004,100.97085,213.17694
157.37,158.5482,28.688957,102.31784,214.77856
157.37,157.83316,28.70011,101.58095,214.08537
157.37,161.15845,28.606525,105.08966,217.22723
157.37,150.2679,27.425125,96.51465,204.02115
219.74,227.67696,34.99777,159.08133,296.27258
219.74,223.98372,34.73212,155.90875,292.0587
219.74,226.0052,34.790607,157.81561,294.1948
219.74,221.97784,34.511208,154.33588,289.6198
219.74,228.1531,35.007824,159.53778,296.76843
219.74,219.93678,34.325195,152.6594,287.21417
219.74,222.9082,34.62746,155.03838,290.778
219.74,225.06935,34.789734,156.88147,293.25723
219.74,220.37418,34.31159,153.12346,287.62488
219.74,215.31363,33.96674,148.73882,281.88843
219.74,213.255,33.85695,146.89539,279.61462
219.74,224.11006,34.734753,156.02994,292.1902
219.74,220.6086,34.406425,153.172,288.0452
219.74,225.55388,34.769833,157.405,293.70276
219.74,216.91403,34.132202,150.01492,283.81314
219.74,223.77834,34.681965,155.80168,291.755
219.74,233.0996,35.44363,163.63008,302.5691
219.74,225.18896,34.779724,157.0207,293.35724
219.74,221.1789,34.443005,153.6706,288.6872
219.74,208.91066,33.42527,143.39713,274.4242
136.25,146.82773,27.780766,92.377426,201.27803
136.25,144.2876,27.479155,90.42845,198.14674
136.25,148.48833,27.889856,93.8242,203.15245
136.25,145.68443,27.560349,91.66615,199.70271
136.25,148.23148,27.919695,93.50887,202.95407
136.25,141.65807,27.10739,88.52758,194.78854
136.25,149.20654,27.98787,94.35032,204.06277
136.25,144.68864,27.51016,90.76873,198.60855
136.25,147.46849,27.634905,93.30408,201.6329
136.25,133.20366,26.215155,81.82196,184.58536
136.25,142.00917,26.805225,89.47093,194.54741
136.25,151.22893,27.798489,96.74389,205.71396
136.25,138.41652,26.382729,86.706375,190.12666
136.25,149.5887,27.585546,95.52103,203.65637
136.25,140.637,26.670513,88.362785,192.9112
136.25,148.62189,27.496822,94.72812,202.51566
136.25,148.64322,27.512909,94.71791,202.56853
136.25,149.84166,27.652588,95.642586,204.04074
136.25,147.58255,27.386,93.90599,201.25911
136.25,133.40352,25.713005,83.00603,183.80101
104.59,114.47798,23.505993,68.406235,160.54973
104.59,113.42854,23.278603,67.80248,159.0546
104.59,116.78033,23.686287,70.3552,163.20544
104.59,113.89886,23.19059,68.4453,159.35242
104.59,117.0455,23.777983,70.44066,163.65034
104.59,112.92574,23.145054,67.56143,158.29005
104.59,105.97147,22.306225,62.25127,149.69168
104.59,113.806854,23.274834,68.18818,159.42554
104.59,102.60261,21.834526,59.806934,145.39828
104.59,102.33387,21.569416,60.057816,144.60992
104.59,101.83533,21.594116,59.51086,144.15979
104.59,110.79695,22.775364,66.15724,155.43666
104.59,104.81626,21.957195,61.78016,147.85236
104.59,111.55257,22.721373,67.01868,156.08646
104.59,103.6546,21.848846,60.830864,146.47833
104.59,111.20175,22.76928,66.57396,155.82954
104.59,110.74917,22.77069,66.118614,155.37973
104.59,111.53445,22.804478,66.83767,156.23123
104.59,106.77776,22.493244,62.691006,150.86452
104.59,94.89613,20.370445,54.97006,134.8222
84.68,87.38554,19.460205,49.243534,125.52754
84.68,87.07291,19.279554,49.28498,124.86083
84.68,82.79978,18.53202,46.47702,119.12254
84.68,84.42039,18.736618,47.696613,121.144165
84.68,85.23809,19.070694,47.85953,122.61665
84.68,85.84023,18.97712,48.645077,123.035385
84.68,84.54928,18.800465,47.700367,121.39819
84.68,85.9068,19.065138,48.539127,123.274475
84.68,82.68888,18.379625,46.664814,118.71295
84.68,85.99824,19.340523,48.090813,123.90566
84.68,84.861626,18.700468,48.208706,121.51454
84.68,85.79546,18.69305,49.157085,122.43384
84.68,87.4452,18.965956,50.271923,124.61847
84.68,83.76593,18.198753,48.096375,119.435486
84.68,85.897545,18.767511,49.11322,122.68187
84.68,83.39936,18.256,47.6176,119.18112
84.68,86.152,18.67619,49.54667,122.75733
84.68,85.23678,18.546051,48.886517,121.587036
84.68,86.35844,19.166584,48.79193,123.92494
84.68,83.06903,18.23789,47.322765,118.81529
68.1,88.945595,19.969416,49.80554,128.08565
68.1,91.55975,20.36891,51.63669,131.48282
68.1,87.10399,19.67041,48.549984,125.65799
68.1,85.38826,19.280897,47.597702,123.17882
68.1,88.10098,19.850227,49.19454,127.00743
68.1,86.45368,19.480839,48.271236,124.63612
68.1,94.91609,20.813908,54.12083,135.71135
68.1,89.05381,19.919064,50.012444,128.09518
68.1,74.56099,17.064167,41.115223,108.00676
68.1,90.37624,20.068062,51.042843,129.70964
68.1,110.05174,23.164679,64.64897,155.45451
68.1,99.03917,21.570862,56.76028,141.31805
68.1,109.83572,23.173859,64.41495,155.25648
68.1,95.07525,21.054958,53.80753,136.34297
68.1,110.54633,23.223894,65.0275,156.06517
68.1,99.80493,21.694035,57.284622,142.32524
68.1,94.376656,20.950768,53.313152,135.44016
68.1,98.36213,21.527895,56.167454,140.55681
68.1,81.61246,18.388628,45.570747,117.65417
68.1,94.14936,20.57522,53.82193,134.47679
109.65,137.80377,26.84644,85.18475,190.42279
109.65,151.18027,28.061533,96.17966,206.18088
109.65,142.12508,27.228737,88.75675,195.49341
109.65,163.53035,29.176275,106.34485,220.71585
109.65,140.25647,27.089823,87.160416,193.35252
109.65,159.98311,28.883274,103.37189,216.59433
109.65,164.84175,29.40456,107.20882,222.47469
109.65,159.01689,28.794989,102.57871,215.45508
109.65,153.85403,28.213554,98.555466,209.1526
109.65,158.72153,28.68865,102.491776,214.95128
109.65,128.92404,25.872528,78.21388,179.6342
109.65,141.83893,27.100573,88.7218,194.95605
109.65,138.54945,26.83869,85.94562,191.15329
109.65,154.54999,28.2816,99.11805,209.98193
109.65,132.98967,26.293253,81.454895,184.52444
109.65,140.887,26.966164,88.03331,193.74068
109.65,149.53725,27.890434,94.871994,204.2025
109.65,147.12701,27.618286,92.99517,201.25885
109.65,156.01915,28.5195,100.120926,211.91737
109.65,135.14484,26.358618,83.48195,186.80772
125.4,141.50879,27.10198,88.38891,194.62866
125.4,139.29828,26.832062,86.707436,191.88913
125.4,141.02953,26.98679,88.13542,193.92363
125.4,138.92577,26.66942,86.6537,191.19783
125.4,143.26756,27.269665,89.819016,196.71611
125.4,142.36472,27.086859,89.274475,195.45496
125.4,132.56966,26.056147,81.4996,183.63971
125.4,140.24791,26.883955,87.55536,192.94046
125.4,123.30356,24.646982,74.99547,171.61165
125.4,125.72654,25.081345,76.56711,174.88597
125.4,121.794525,24.578436,73.62079,169.96826
125.4,128.39153,25.356094,78.69358,178.08948
125.4,122.45235,24.522203,74.388824,170.51587
125.4,123.35942,24.653923,75.037735,171.6811
125.4,122.323,24.582895,74.14052,170.50548
125.4,133.11472,25.919252,82.31298,183.91644
125.4,123.06502,24.691523,74.66963,171.4604
125.4,126.49625,25.094809,77.310425,175.68207
125.4,139.06213,26.598629,86.92882,191.19545
125.4,112.05438,23.374962,66.239456,157.86931
117.22,125.015816,24.590107,76.81921,173.21243
117.22,124.57421,24.615042,76.32873,172.8197
117.22,126.15765,24.657585,77.82878,174.48653
117.22,125.74169,24.703087,77.32364,174.15974
117.22,125.21803,24.59533,77.011185,173.42488
117.22,126.88021,24.909615,78.057365,175.70306
117.22,128.34317,25.12657,79.09509,177.59125
117.22,124.95977,24.637493,76.67029,173.24925
117.22,130.85521,25.345596,81.17784,180.53258
117.22,116.29334,23.372097,70.48403,162.10266
117.22,130.1376,25.125378,80.89186,179.38335
117.22,128.72586,24.993738,79.73813,177.7136
117.22,129.71565,25.06772,80.58292,178.84839
117.22,129.35991,25.093422,80.1768,178.54301
117.22,129.68033,25.073978,80.535324,178.82533
117.22,131.22052,25.307922,81.61699,180.82405
117.22,129.30238,25.111526,80.083786,178.52098
117.22,129.21611,25.045712,80.12651,178.30571
117.22,128.18785,24.93636,79.312584,177.06311
117.22,114.41763,23.205856,68.93416,159.90111
80.82,92.77214,20.302332,52.97957,132.56471
80.82,94.768005,20.584532,54.42232,135.1137
80.82,86.77429,19.28857,48.968693,124.579895
80.82,94.02363,20.406485,54.026917,134.02034
80.82,90.37433,19.944664,51.282787,129.46587
80.82,94.14359,20.34038,54.276447,134.01074
80.82,88.53658,19.25664,50.793568,126.2796
80.82,95.22515,20.640179,54.7704,135.6799
80.82,81.821014,18.29147,45.969734,117.672295
80.82,81.04556,18.30118,45.17525,116.91588
80.82,87.19504,19.128914,49.702366,124.68771
80.82,84.033646,18.51867,47.737053,120.33024
80.82,84.34392,18.69186,47.70787,120.979965
80.82,83.48285,18.419628,47.38038,119.58532
80.82,85.84074,18.937729,48.722786,122.95869
80.82,88.86497,19.424305,50.793327,126.93661
80.82,80.62979,17.950151,45.447495,115.81209
80.82,83.09909,18.353693,47.12585,119.07233
80.82,85.55638,18.956299,48.402035,122.710724
80.82,81.27019,18.229422,45.54052,116.999855
135.42,141.2519,27.417711,87.51319,194.99063
135.42,145.42859,27.789928,90.96033,199.89685
135.42,152.71994,28.436443,96.98451,208.45537
135.42,147.12686,27.828217,92.58356,201.67017
135.42,149.48546,28.20118,94.21115,204.75977
135.42,138.50269,26.981403,85.61913,191.38623
135.42,160.44923,29.248089,103.12298,217.77548
135.42,147.996,28.006718,93.10283,202.88918
135.42,171.09258,30.143135,112.012024,230.17313
135.42,138.35126,27.001823,85.42768,191.27484
135.42,166.65875,29.691952,108.462524,224.85498
135.42,169.66621,30.008049,110.85043,228.482
135.42,167.42546,29.673758,109.26489,225.58603
135.42,165.36856,29.501781,107.54507,223.19205
135.42,167.79987,29.76324,109.46391,226.13582
135.42,162.64417,29.306995,105.20245,220.08588
135.42,167.1746,29.778635,108.80848,225.54074
135.42,168.42264,29.864738,109.88775,226.95752
135.42,144.52473,27.664267,90.30277,198.7467
135.42,164.2674,29.517134,106.41381,222.12097
108.9,123.54968,24.975636,74.597435,172.50192
108.9,119.2142,24.606804,70.98486,167.44354
108.9,123.326126,24.904057,74.514175,172.13808
108.9,120.37867,24.670757,72.02399,168.73335
108.9,123.89724,25.043646,74.81169,172.98279
108.9,120.87423,24.668934,72.52312,169.22534
108.9,116.969925,24.263577,69.413315,164.52654
108.9,120.39677,24.746101,71.89441,168.89912
108.9,112.504906,23.112276,67.20485,157.80496
108.9,119.21295,24.19384,71.79303,166.63287
108.9,122.07665,24.712284,73.64058,170.51273
108.9,122.377075,24.838253,73.6941,171.06006
108.9,119.76615,24.33296,72.07355,167.45876
108.9,121.630264,24.619854,73.37535,169.88518
